RAW_VALUE_t_1,RAW_VALUE_t_2,RAW_VALUE_t_3,RAW_VALUE_t_4,RAW_VALUE_t_5,RAW_VALUE_t_6,RAW_VALUE_t_7,RAW_VALUE_t_8,RAW_VALUE_t_9,RAW_VALUE_t_10,RAW_VALUE_t_11,RAW_VALUE_t_12,RAW_VALUE_t_13,RAW_VALUE_t_14,RAW_VALUE_t_15,RAW_VALUE_t_16,RAW_VALUE_t_17
0.6800441469452282,0.5725472722165076,0.7299191703753318,0.604951877778898,0.6538996993309062,0.42797511828704055,0.6835457872117423,0.5387022254512985,0.6762147600772882,0.4579823869423117,0.5660482807161281,0.38703555634467746,0.5800477268909104,0.48998544822341794,0.740904193105196,0.685691225929866,0.5101866795808697
0.6914039649818651,0.5799277112898233,0.7396413685339652,0.6158453267903331,0.665032807484907,0.4332591275246378,0.6907762483177602,0.5445732394198435,0.6853164112700731,0.4642306492425362,0.5728898506120118,0.3914449854106308,0.5861855329715581,0.4958219230514497,0.7519820158728449,0.6941088734058256,0.5158989951802507
0.701249140613617,0.5873081503631389,0.7515426800729821,0.6222408355647884,0.6695769332620503,0.43720978863686005,0.6990284050148459,0.5507500353659167,0.691839261291569,0.4684469563231756,0.5766160627874485,0.3943568725296565,0.5910707255663591,0.5003197568638778,0.7577230773071737,0.6984653751696995,0.5197987490990589
0.7143507974158715,0.5979903648113589,0.7607620059130654,0.6349615727974963,0.685026960904337,0.4462963091949714,0.7109743842334841,0.5602292766692964,0.7059468206403858,0.47931791674795643,0.5894440063422305,0.4014285983901476,0.6010916334531305,0.5098508808949754,0.7736525012869313,0.7147099580180428,0.5285869269442605
0.694508981911879,0.582258376260344,0.744502467613282,0.6179537362764173,0.669273991543574,0.4385925200261379,0.7044512508443593,0.5555813906108652,0.6970727107274204,0.47357764325262824,0.5851680251573032,0.39934867901941495,0.5960811795097448,0.5071735988637682,0.7679922998728043,0.7073260567233414,0.5263898824829601
0.6974625346014046,0.5842653377627369,0.7464301448343903,0.6225922371458025,0.6733637047430028,0.44111106648517967,0.7069661938377568,0.5574772388715411,0.7033680194690967,0.4768795704844542,0.5851680251573032,0.3989326951452684,0.5973337929955913,0.5098508808949754,0.772035300882895,0.7088028369822816,0.5247420991369848
0.6951905709940773,0.5831000052774764,0.7427424144983569,0.620554107975921,0.6760144447796698,0.44283948072177687,0.7087738091142614,0.5593119307367114,0.7017752305103594,0.4783019391381638,0.5912765697071993,0.40267655001258723,0.599212713224361,0.5114572501136998,0.7752697016909676,0.7154483481475129,0.5296854491749107
0.686178448685012,0.5773380835448003,0.740982361383432,0.6177428953278088,0.6716217898617647,0.442592564402263,0.7105028324222221,0.561085466206376,0.70746376250585,0.47931791674795643,0.5882222974322512,0.40184458226429415,0.602344246938977,0.5135990757386656,0.7752697016909676,0.7124947876296324,0.5291361880595856
0.6857240559635466,0.5757195662041609,0.7395575564808736,0.6185159788060397,0.6725306150171932,0.4424444146105546,0.7101884645480475,0.5611466226018816,0.7080705392520357,0.4803338943577491,0.5876114429772616,0.40101261451600106,0.602344246938977,0.514134532144907,0.7760783018929858,0.7117563975001623,0.5285869269442605
0.6798926827047397,0.5724825315228821,0.7339421489237319,0.6148614023634936,0.6713945835729075,0.44150613259640187,0.7080664813973684,0.559006148759183,0.7040506433085557,0.47880992794306015,0.5888331518872408,0.4014285983901476,0.6004653267102074,0.5114572501136998,0.7744611014889494,0.7117563975001623,0.5285869269442605
0.6740613094459328,0.5690512747607265,0.7290810498444151,0.6105743030751225,0.6676078120919549,0.4393826522485824,0.7030365954105732,0.5543582627007516,0.7003341357381684,0.4750508107868276,0.5815028984273655,0.39726875964868225,0.5967074862526681,0.5077090552700096,0.7663750994687679,0.7036341060759905,0.5241928380216597
0.7681206027892858,0.6317850068839098,0.7827207638230824,0.6351724137461049,0.6803313642679558,0.4411604497490824,0.7017791239138745,0.5462244620984967,0.6784901728754844,0.45645842052762275,0.5553583277538099,0.3788822724114054,0.5767909318277097,0.49539355792645656,0.7388018325799488,0.671809491495827,0.5037053984200336
0.7681206027892858,0.6356694485014442,0.7822178915045324,0.6316583979359646,0.6818460728603368,0.4436296129442213,0.7033509632847479,0.5453071161659115,0.6766698426369274,0.45579803508125766,0.5571298056732799,0.38083739661989413,0.5785445907078947,0.494429736395222,0.7372654921961144,0.6741723399101316,0.5056827384352038
0.7840243480405774,0.6453805525452807,0.7999022347068742,0.6469795068681764,0.6942666833178616,0.4501975870432909,0.7157684943146483,0.5580276464310922,0.6929769676906672,0.46504343133037035,0.5657428534886334,0.3867443676327749,0.5898181120805126,0.5050317732388026,0.7547312565597065,0.6838452506061906,0.5155145123995232
0.7862963116479048,0.6486175872265596,0.7990641141759575,0.64782287066261,0.6975990422210999,0.45192600127988813,0.7175761095911527,0.5572937696850241,0.691460025825203,0.46575461565722515,0.5692247238820741,0.38844990151677566,0.5891918053375894,0.505567229645044,0.7535992162768811,0.6890139815124816,0.5156243646225881
0.7772084572185953,0.6414961109277462,0.7982259936450408,0.6488067950894494,0.6957813919102426,0.45227168412720753,0.7205626043958123,0.5620639685344668,0.698362111313065,0.4696661294549267,0.5722179107115232,0.39073781282458164,0.5954548727668216,0.510386337301217,0.7599062978526228,0.6912291519008921,0.5203480102143839
0.7734218512063831,0.6402012970552347,0.7948735115213742,0.6442385745362669,0.6916916787108137,0.4504445033628048,0.7177332935282401,0.559006148759183,0.6933562031570333,0.46682139214750745,0.5712405435835399,0.3900722386259472,0.5923233390522055,0.5077090552700096,0.7554589967415228,0.6901215667066868,0.5181509657530836
0.7696352451941708,0.6363168554377001,0.7878332990616741,0.6375619444970002,0.6857085797709086,0.4467901418339992,0.7117603039189209,0.5538078551412005,0.6854681054566196,0.4609795208911999,0.5642768027966583,0.3854548176229207,0.5861229022972657,0.5023544912075952,0.7463218144587176,0.6816300802177802,0.5126034284883001
0.7620620331697462,0.6311375999476541,0.7819664553452573,0.634399330267874,0.6841181357489085,0.4457530932920408,0.7090095850198923,0.5513615993209735,0.684482093244068,0.46143671081560655,0.5640324610146624,0.3851220305236034,0.5853713342057577,0.5012835783951124,0.7463218144587176,0.6830330214637733,0.5116696845922475
0.7658486391819586,0.6337272276926771,0.7875818629023991,0.6369997019673778,0.6851784317635752,0.445703710028138,0.7099526886424165,0.5532574475816495,0.6873642827884499,0.46194469962050283,0.5643378882421572,0.38653637569570165,0.5871249930859429,0.5018190348013538,0.7491519151657813,0.6820731142954621,0.5139765812766128
0.7522168575379943,0.6291953791388868,0.786827554424574,0.6451522186469034,0.6993409571023382,0.45834582558724934,0.7294434968412473,0.5688523284355969,0.7108010346098712,0.4803338943577491,0.587000588522272,0.4005966306418545,0.6086073143682093,0.5200245526135628,0.7768869020950039,0.7110180073706921,0.5324317547515361
0.7461582879184546,0.6207790889675618,0.779787341964874,0.6412165209395462,0.6910100598442422,0.4511852523213465,0.7183620292765894,0.5617581865569384,0.7023061601632717,0.473882436535566,0.5784486261524174,0.39518884027794954,0.6004653267102074,0.514134532144907,0.7679922998728043,0.6992037652991697,0.5247420991369848
0.7363131122867027,0.6162472404137715,0.7741719344077322,0.6325017617303981,0.6825276917269083,0.4480247234315687,0.7164758220315414,0.559740025505251,0.6979828758466989,0.4709361014671674,0.5772269172424381,0.3943568725296565,0.5985864064814377,0.5125281629261826,0.7631406986606953,0.6984653751696995,0.5236435769063346
0.7393423970964725,0.6168946473500273,0.7753453031510157,0.637280823232189,0.6886622615260516,0.4504938866267076,0.7171831497484343,0.5612077789973873,0.7030646310960039,0.47464441974291044,0.5796703350623966,0.39560482415209614,0.6017179401960537,0.5146699885511484,0.7696095002768405,0.7014189356875801,0.5263898824829601
0.7408570395013574,0.6201316820313061,0.7766862960004822,0.6350318531136991,0.6897982929703375,0.45241983391891594,0.7214271160497927,0.5635928784221087,0.7032921723758235,0.47464441974291044,0.5815028984273655,0.39726875964868225,0.6029705536819002,0.5152054449573898,0.7696095002768405,0.7036341060759905,0.5280376658289354
0.7363131122867027,0.6136576126687485,0.7729985656644489,0.636226618489147,0.6864659340670991,0.44871608912620753,0.7150611665977552,0.5599846510872738,0.7014718421372664,0.47337444773066967,0.5778377716974278,0.39477285640380305,0.6004653267102074,0.5130636193324242,0.7679922998728043,0.6992037652991697,0.5247420991369848
0.7370704334891451,0.6155998334775157,0.7757643634164739,0.6356643759595244,0.6844968128970037,0.44827163975108253,0.7180476614024147,0.5618193429524441,0.7009409124843541,0.47291725780626304,0.579059480607407,0.3960208080262427,0.6004653267102074,0.5146699885511484,0.7663750994687679,0.6999421554286398,0.5252913602523099
0.7378277546915876,0.6149524265412599,0.7740881223546406,0.6370699822835806,0.687753436370623,0.44960498787645753,0.7161614541573667,0.5609019970198589,0.7016993834170862,0.4737808387745868,0.579059480607407,0.39560482415209614,0.6010916334531305,0.514134532144907,0.7688009000748224,0.6999421554286398,0.5252913602523099
0.7294972214647206,0.6110679849237254,0.7641144880367321,0.6274415789637962,0.6824519562972893,0.4472345912091242,0.7143538388808622,0.5582111156176092,0.6957833101417759,0.4695645316939474,0.5760052083324589,0.39394088865550997,0.5960811795097448,0.5109217937074584,0.7623320984586772,0.6969885949107592,0.5219957935603593
0.7620620331697462,0.6363168554377001,0.7999022347068742,0.6562565086069467,0.7095652401009104,0.46545701558924946,0.7460264022039623,0.5834075505659477,0.7236191933730433,0.4874457376262973,0.5967742598021059,0.4076683565023456,0.6217597559695969,0.5350173319883232,0.7954847067414216,0.7228322494422145,0.5423184548273879
0.7363131122867027,0.6143050196050043,0.7711547004964323,0.634399330267874,0.6875262300817658,0.4513827853769576,0.7211913401441616,0.5631036272580633,0.6991205822457971,0.47144409027206374,0.5784486261524174,0.39518884027794954,0.6010916334531305,0.5168118141761142,0.7671836996707861,0.6999421554286398,0.5247420991369848
0.7476729303233396,0.6240161236488406,0.784816065150374,0.6410056799909377,0.6931306518735757,0.4563704950311382,0.7294434968412473,0.5695862051816649,0.707084527039484,0.47566039735270305,0.5808920439723758,0.39810072739697533,0.6086073143682093,0.5210954654260457,0.7728439010849132,0.7028957159465203,0.5307839714055609
0.7325265062744903,0.6136576126687485,0.7736690620891823,0.6316583979359646,0.6849512254747181,0.45143216864086033,0.7233133232948409,0.5662226034288527,0.7025337014430915,0.4731204533282215,0.5796703350623966,0.3976847435228288,0.6067283941394396,0.5200245526135628,0.7744611014889494,0.7028957159465203,0.5302347102902357
0.7454009667160121,0.6194842750950503,0.7824693276638074,0.6438168926390501,0.6931306518735757,0.4545433142667354,0.7265355940051316,0.5694027359951479,0.7084497747184016,0.47662557608200606,0.5815028984273655,0.39726875964868225,0.6086073143682093,0.52270183464477,0.7776955022970221,0.7036341060759905,0.5307839714055609
0.7431290031086848,0.6201316820313061,0.7809607107081573,0.6414273618881546,0.6931306518735757,0.45538282975308264,0.7288933530614418,0.5696473615771707,0.7079188450654892,0.4777939503332675,0.5851680251573032,0.3997646628935615,0.6092336211111324,0.5237727474572529,0.7785041024990402,0.7088028369822816,0.5313332325208859
0.7454009667160121,0.6214264959038176,0.787330426743124,0.6440277335876584,0.6921460912885281,0.45518529669747154,0.7313297040862955,0.5730721197254885,0.7105734933300515,0.4783019391381638,0.5851680251573032,0.40101261451600106,0.6123651548257486,0.5264500294884602,0.7817385033071128,0.7088028369822816,0.5340795380975114
0.73858507589403,0.6162472404137715,0.7757643634164739,0.6387567098724479,0.6923732975773853,0.4549877636418604,0.7266927779422189,0.5703200819277331,0.7100425636771391,0.4777939503332675,0.5845571707023135,0.400180646767708,0.6098599278540556,0.52270183464477,0.7801213029030766,0.7073260567233414,0.531882493636211
0.7461582879184546,0.6246635305850964,0.7881685472740407,0.6465578249709595,0.6996438988208145,0.46165450426873544,0.7389531250350319,0.5797381668356072,0.720585309642115,0.4859217712116084,0.5961634053471162,0.40683638875405254,0.6198808357408272,0.5328755063633575,0.7946761065394033,0.7228322494422145,0.5412199325967377
0.7287399002622781,0.6091257641149581,0.7694784594345989,0.6325017617303981,0.6836637231711942,0.4511358690574437,0.7245707947915397,0.5681796080850344,0.7068569857596643,0.47576199511368233,0.5821137528823551,0.3976847435228288,0.6061020873965164,0.5216309218322871,0.7744611014889494,0.7043724962054607,0.5291361880595856
0.7226813306427384,0.6049176190292956,0.7640306759836405,0.6287066246554467,0.683587987741575,0.4517778514881798,0.7250423466028016,0.5694027359951479,0.7087531630914945,0.47708276600641275,0.5845571707023135,0.3997646628935615,0.607981007625286,0.5221663782385286,0.7785041024990402,0.7065876665938712,0.5313332325208859
0.7010976763731285,0.5911925919806735,0.7499502510642403,0.6231544796754249,0.6808615122752891,0.4517778514881798,0.7256710823511511,0.5675680441299776,0.7052641968009269,0.4751524085478067,0.5784486261524174,0.3964367919003892,0.6017179401960537,0.517882726988597,0.7704181004788587,0.70068054555811,0.5263898824829601
0.6892834656150261,0.5843300784563624,0.7424071662859903,0.6168292512171724,0.6782107722386223,0.4506914196823187,0.7222916277037731,0.5651217883097506,0.7015476892305397,0.4720536768379393,0.5772269172424381,0.39560482415209614,0.6010916334531305,0.5152054449573898,0.7671836996707861,0.6984653751696995,0.5274884047136102
0.6944332497916349,0.5895740746400341,0.7522969885508071,0.6259656923235372,0.6886622615260516,0.4582964423233466,0.7356522623561975,0.5766803470603235,0.7152760131129905,0.48084188316264537,0.5876114429772616,0.4030925338867338,0.6142440750545182,0.5264500294884602,0.7817385033071128,0.7110180073706921,0.5384736270201123
0.6712592209968956,0.5738420860890191,0.7341935850830069,0.6129638338260179,0.6776806242312889,0.4530124330857493,0.7266927779422189,0.5692192668086308,0.70746376250585,0.4758635928746616,0.5851680251573032,0.40101261451600106,0.6086073143682093,0.5200245526135628,0.7728439010849132,0.7065876665938712,0.5346287992128366
0.7112457804858574,0.5940411825001989,0.7493635666925987,0.6135260763556404,0.664957072055288,0.43622212335880456,0.7002858765115446,0.5484872487322067,0.6829651513786037,0.46143671081560655,0.5659261098251303,0.3880339176426292,0.5916970323092823,0.5077090552700096,0.7563484569637429,0.6884232694089054,0.5187002268684087
0.7196520458329686,0.6008389553308844,0.7586667045857737,0.6206243882921239,0.6710159064248121,0.43893820287345736,0.7050799865927087,0.5528905092086154,0.6891087659337336,0.4645354425254741,0.5681251858630928,0.38932346765248343,0.5942022592809751,0.509315424488734,0.761523498256659,0.6900477276937398,0.5203480102143839
0.7454009667160121,0.6233687167125849,0.7890066678049574,0.6438168926390501,0.6993409571023382,0.4619508038521522,0.7428827234622155,0.5840191145210044,0.7243776643057754,0.4874457376262973,0.5979959687120852,0.4101642597472248,0.6255175964271361,0.5350173319883232,0.7971019071454578,0.7243090297011548,0.5483603270959639
0.746915609120897,0.6253109375213521,0.7906829088667908,0.6497907195162886,0.7069902354938624,0.46595084822827726,0.7491700809457094,0.5883000622064019,0.7327208445658284,0.49303361448015665,0.6022719498970125,0.4122441791179575,0.6305280503705218,0.5393009832382547,0.8051879091656394,0.730216150736916,0.5522051549032396
0.7363131122867027,0.6175420542862831,0.784816065150374,0.6466983856033651,0.7053997914718625,0.46644468086730506,0.7491700809457094,0.5883000622064019,0.7312039027003642,0.4915096480654677,0.5998285320770539,0.41141221136966444,0.6286491301417522,0.5393009832382547,0.8019535083575667,0.7265242000895652,0.5500081104419393
0.7279825790598357,0.6130102057324927,0.7786977852746824,0.6396000736668817,0.6988865445246238,0.46288908586630495,0.7452404825185257,0.585242242431118,0.7243776643057754,0.4864297600165047,0.5955525508921267,0.40891630812478524,0.6242649829412897,0.5334109627695989,0.7930589061353671,0.720617079053804,0.5456140215193385
0.7279825790598357,0.6130102057324927,0.7786977852746824,0.6396000736668817,0.6988865445246238,0.46288908586630495,0.7452404825185257,0.585242242431118,0.7243776643057754,0.4864297600165047,0.5955525508921267,0.40891630812478524,0.6242649829412897,0.5334109627695989,0.7930589061353671,0.720617079053804,0.5456140215193385
0.7279825790598357,0.6130102057324927,0.7786977852746824,0.6396000736668817,0.6988865445246238,0.46288908586630495,0.7452404825185257,0.585242242431118,0.7243776643057754,0.4864297600165047,0.5955525508921267,0.40891630812478524,0.6242649829412897,0.5334109627695989,0.7930589061353671,0.720617079053804,0.5456140215193385
0.7287399002622781,0.6155998334775157,0.7807092745488823,0.6426221272636023,0.7032791994425289,0.4669385135063328,0.7499560006311461,0.5883000622064019,0.7281700189694358,0.48947769284588255,0.5992176776220643,0.41099622749551795,0.6267702099129826,0.5355527883945647,0.7971019071454578,0.7250474198306249,0.5478110659806389
0.7166227610231989,0.6036228051567841,0.7649526085676488,0.6344696105840768,0.6945696250363378,0.45854335864286044,0.7365167740101779,0.5772919110153801,0.7160344840457226,0.4803338943577491,0.5863897340672825,0.4014285983901476,0.611112541339902,0.5243082038634944,0.7817385033071128,0.7088028369822816,0.5351780603281616
0.7124574944097652,0.6012921401862634,0.7621029987625322,0.6327126026790066,0.6920703558589091,0.4573581603091938,0.7332945032998873,0.5742340912400963,0.7137590712475262,0.47931791674795643,0.5851680251573032,0.4005966306418545,0.6092336211111324,0.5205600090198043,0.7760783018929858,0.7065876665938712,0.5329810158668612
0.6989771770062896,0.5979256241177335,0.7667126616825739,0.6374916641807974,0.7022189034278622,0.4644693503111939,0.7475982415748359,0.5864653703412316,0.7296869608349,0.49049367045567516,0.6016610954420228,0.4134921307403971,0.6267702099129826,0.5344818755820818,0.8003363079535305,0.7257858099600951,0.5511066326725895
0.6944332497916349,0.5781797125619328,0.7204484083759735,0.5939881484512601,0.6361018733704287,0.417160183492332,0.6745863027977635,0.5256759132085895,0.6532330908155061,0.43898360563919003,0.5389874283600881,0.36656914973666804,0.5608827405574599,0.47740222267674415,0.7160801669032386,0.6496577876117225,0.4885457916370609
0.7446436455135698,0.6181894612225387,0.7684727147974988,0.6337668074220487,0.6776048888016698,0.4429382472495824,0.7153755344719298,0.5577218644535638,0.6915358729184763,0.46484023580841183,0.570996201801544,0.3882003111922878,0.5929496457951288,0.505567229645044,0.7578039373273754,0.6873895232276472,0.5165031824071084
0.7431290031086848,0.6168946473500273,0.7667126616825739,0.6331342845762233,0.676468857357384,0.4424444146105546,0.7145110228179495,0.5576607080580581,0.6919151083848423,0.4647894369279222,0.5709351163560451,0.38807551603004387,0.5929496457951288,0.5061026860512854,0.7583699574687882,0.6875372012535412,0.5170524435224334
0.740099718298915,0.6207790889675618,0.7708194522840655,0.6432546501094276,0.6898740283999565,0.45508653016966594,0.7353378944820229,0.5728274941434658,0.7032163252825503,0.47500001190633784,0.5815028984273655,0.3960208080262427,0.607981007625286,0.5184181833948386,0.772035300882895,0.7043724962054607,0.5313332325208859
0.740099718298915,0.6220739028400734,0.7755967393102906,0.6470497871843791,0.6956299210510044,0.4609137553101938,0.7428827234622155,0.5809612947457207,0.7137590712475262,0.4813498719675417,0.5857788796122928,0.4005966306418545,0.613617768311595,0.5248436602697358,0.7817385033071128,0.7102796172412219,0.5362765825588118
0.740099718298915,0.6220739028400734,0.7755967393102906,0.6470497871843791,0.6956299210510044,0.4609137553101938,0.7428827234622155,0.5809612947457207,0.7137590712475262,0.4813498719675417,0.5857788796122928,0.4005966306418545,0.613617768311595,0.5248436602697358,0.7817385033071128,0.7102796172412219,0.5362765825588118
0.7211666882378536,0.6091257641149581,0.7635278036650904,0.6388972705048536,0.6885865260964326,0.45651864482284654,0.7373026936956147,0.5766803470603235,0.7104976462367784,0.4777939503332675,0.5815028984273655,0.39934867901941495,0.6098599278540556,0.5221663782385286,0.7760783018929858,0.7043724962054607,0.531882493636211
0.7143507974158715,0.6060182108209304,0.7660421652578405,0.6413570815719518,0.6882078489483373,0.4586915084345688,0.7468123218893992,0.5827959866108909,0.7190683677766508,0.4828738383822306,0.583946316247324,0.40184458226429415,0.6123651548257486,0.5264500294884602,0.7801213029030766,0.7080644468528114,0.5346287992128366
0.7082922277963318,0.604723396948419,0.7699813317531489,0.6450819383307005,0.6943424187474807,0.4635804515609439,0.7507419203165827,0.585242242431118,0.7221022515075792,0.4884617152360899,0.5882222974322512,0.40558843713161297,0.6161229952832878,0.5312691371446331,0.7801213029030766,0.7132331777591026,0.5384736270201123
0.7082922277963318,0.604723396948419,0.7699813317531489,0.6450819383307005,0.6943424187474807,0.4635804515609439,0.7507419203165827,0.585242242431118,0.7221022515075792,0.4884617152360899,0.5882222974322512,0.40558843713161297,0.6161229952832878,0.5312691371446331,0.7801213029030766,0.7132331777591026,0.5384736270201123
0.7058687999485158,0.6045291748675422,0.7743395585139156,0.6513368864727503,0.7059299394791958,0.4694076767014717,0.7562433581146399,0.5919694459367424,0.7334793154985604,0.493541603285053,0.5973851142570955,0.40891630812478524,0.6236386761983665,0.5387655268320133,0.7946761065394033,0.7243090297011548,0.5445154992886883
0.6925399467855287,0.5942354045810756,0.7608458179661571,0.6396000736668817,0.694948302184433,0.46209895364386055,0.7444545628330889,0.5834075505659477,0.7221022515075792,0.4854137824067121,0.5882222974322512,0.4030925338867338,0.6154966885403647,0.5301982243321502,0.782547103509131,0.7132331777591026,0.536825843674137
0.6925399467855287,0.5942354045810756,0.7608458179661571,0.6396000736668817,0.694948302184433,0.46209895364386055,0.7444545628330889,0.5834075505659477,0.7221022515075792,0.4854137824067121,0.5882222974322512,0.4030925338867338,0.6154966885403647,0.5301982243321502,0.782547103509131,0.7132331777591026,0.536825843674137
0.6921612861843076,0.5934585162575687,0.7605943818068822,0.6426221272636023,0.6973718359322428,0.46249401975508275,0.7468123218893992,0.5870769342962884,0.7281700189694358,0.4864297600165047,0.5912765697071993,0.4051724532574664,0.6180019155120575,0.5312691371446331,0.7930589061353671,0.7169251284064533,0.537375104789462
0.6911010365008879,0.5942354045810756,0.7622706228687155,0.6436763320066444,0.6990380153838619,0.4641730507277772,0.7475982415748359,0.5864653703412316,0.7319623736330962,0.4889697040409862,0.5973851142570955,0.4076683565023456,0.6180019155120575,0.5318045935508745,0.7971019071454578,0.7235706395716845,0.5395721492507625
0.6907223758996668,0.5936527383384455,0.7622706228687155,0.6440277335876584,0.6978262485099571,0.4644693503111939,0.7491700809457094,0.5876884982513451,0.7312039027003642,0.4889697040409862,0.5979959687120852,0.4085003242506387,0.6192545289979039,0.5339464191758403,0.7962933069434397,0.7243090297011548,0.5406706714814126
0.6826190390335325,0.5880850386866459,0.7548951621966487,0.641286801255749,0.6942666833178616,0.46274093607459665,0.7483841612602725,0.5883000622064019,0.7312039027003642,0.4889697040409862,0.5967742598021059,0.40683638875405254,0.6180019155120575,0.5339464191758403,0.7962933069434397,0.7243090297011548,0.5384736270201123
0.6707290961551859,0.5795392671280698,0.7431614747638152,0.6337668074220487,0.6884350552371945,0.4605186891989716,0.7379314294439641,0.580349730790664,0.7251361352385075,0.4874457376262973,0.5937199875271578,0.4051724532574664,0.6117388480828253,0.5264500294884602,0.7922503059333489,0.7198786889243339,0.5346287992128366
0.6619441702068535,0.5712524583439961,0.7327687801804486,0.6252628891615091,0.6787409202459557,0.4540494816277076,0.7268499618793062,0.5724605557704318,0.7130006003147942,0.48084188316264537,0.5857788796122928,0.400180646767708,0.602344246938977,0.5200245526135628,0.7785041024990402,0.7095412271117517,0.5263898824829601
0.720409367035411,0.5981198461986101,0.7613486902847072,0.6214677520865576,0.6731364984541457,0.4392838857207768,0.7017005319453308,0.5441451446513036,0.6853922583633464,0.46087792313022063,0.5636659483416686,0.3849972353613595,0.5854339648800502,0.4993559353326432,0.7479390148627539,0.6803009779847338,0.5106810145846623
0.740099718298915,0.6168946473500273,0.7843970048849156,0.6417787634691686,0.694872566754814,0.45335811593306874,0.7246493867600833,0.5631647836535689,0.7064019032000249,0.47439042534046233,0.5815028984273655,0.39726875964868225,0.6035968604248234,0.5135990757386656,0.7712267006808768,0.6992037652991697,0.525840621367635
0.7264679366549508,0.6090610234213325,0.7718251969211656,0.6329937239438178,0.6904041764072899,0.4515803184325687,0.7200124606160065,0.561268935392893,0.7072362212260304,0.47571119623319275,0.5808920439723758,0.39477285640380305,0.5985864064814377,0.5130636193324242,0.7679922998728043,0.6977269850402293,0.5252913602523099
0.7264679366549508,0.6090610234213325,0.7718251969211656,0.6329937239438178,0.6904041764072899,0.4515803184325687,0.7200124606160065,0.561268935392893,0.7072362212260304,0.47571119623319275,0.5808920439723758,0.39477285640380305,0.5985864064814377,0.5130636193324242,0.7679922998728043,0.6977269850402293,0.5252913602523099
0.7226813306427384,0.6058887294336793,0.7695622714876905,0.6327828829952094,0.6879806426594802,0.4513334021130548,0.7200910525845503,0.5618193429524441,0.7057951264538395,0.47479681638437937,0.5808920439723758,0.39518884027794954,0.5985864064814377,0.5146699885511484,0.7671836996707861,0.6984653751696995,0.5247420991369848
0.7226813306427384,0.6058887294336793,0.7695622714876905,0.6327828829952094,0.6879806426594802,0.4513334021130548,0.7200910525845503,0.5618193429524441,0.7057951264538395,0.47479681638437937,0.5808920439723758,0.39518884027794954,0.5985864064814377,0.5146699885511484,0.7671836996707861,0.6984653751696995,0.5247420991369848
0.7294972214647206,0.6130102057324927,0.7783625370623156,0.6414976422043575,0.6982806610876713,0.45972855697652715,0.7288933530614418,0.5700142999502047,0.7167929549784546,0.48236584957733425,0.5888331518872408,0.40184458226429415,0.6086073143682093,0.5194890962073214,0.7817385033071128,0.7088028369822816,0.5335302769821864
0.720409367035411,0.6037522865440353,0.7689755871160489,0.6367185807025665,0.6897982929703375,0.4534568824608743,0.7195409088047445,0.5634705656310973,0.7098150223973194,0.4783019391381638,0.5808920439723758,0.3964367919003892,0.602344246938977,0.514134532144907,0.7736525012869313,0.6992037652991697,0.5269391435982852
0.710488459283415,0.6002562890882541,0.7643659241960072,0.6329234436276151,0.6885107906668135,0.45335811593306874,0.7268499618793062,0.5687300156445855,0.7120145881022425,0.4777939503332675,0.5821137528823551,0.3976847435228288,0.6017179401960537,0.5157409013636313,0.7768869020950039,0.70068054555811,0.5291361880595856
0.7057930678282717,0.6005152518627566,0.7641144880367321,0.632572042046601,0.6875262300817658,0.45558036280869374,0.7306223763694024,0.5704423947187444,0.7105734933300515,0.47667637496249565,0.5821137528823551,0.39726875964868225,0.6010916334531305,0.5157409013636313,0.7736525012869313,0.7021573258170503,0.5296854491749107
0.7060202641890044,0.6003210297818797,0.7636116157181821,0.6336262467896431,0.6895710866814803,0.45656802808674934,0.7307795603064898,0.5705035511142501,0.7130006003147942,0.47880992794306015,0.5815028984273655,0.3976847435228288,0.602344246938977,0.5162763577698728,0.7785041024990402,0.7021573258170503,0.5302347102902357
0.7079135671951106,0.6032343609950307,0.7712385125495239,0.6390378311372592,0.6939637415993853,0.4609631385740966,0.7397390447204685,0.5785150389254936,0.720585309642115,0.48338182718712686,0.5876114429772616,0.40267655001258723,0.6086073143682093,0.5221663782385286,0.7865901045192218,0.7110180073706921,0.537375104789462
0.7079135671951106,0.6032343609950307,0.7712385125495239,0.6390378311372592,0.6939637415993853,0.4609631385740966,0.7397390447204685,0.5785150389254936,0.720585309642115,0.48338182718712686,0.5876114429772616,0.40267655001258723,0.6086073143682093,0.5221663782385286,0.7865901045192218,0.7110180073706921,0.537375104789462
0.6983713200443357,0.60090369602451,0.7709032643371572,0.6379133460780143,0.6973718359322428,0.4641730507277772,0.7460264022039623,0.5821844226558343,0.7266530771039716,0.4859217712116084,0.5906657152522097,0.4051724532574664,0.616749302026211,0.5264500294884602,0.7914417057313308,0.7132331777591026,0.5412199325967377
0.6999616945694648,0.6033638423822819,0.7728309415582657,0.6404434374613153,0.7010071365539573,0.46644468086730506,0.7483841612602725,0.5846306784760612,0.7319623736330962,0.48947769284588255,0.594941696437137,0.4076683565023456,0.6173756087691342,0.5264500294884602,0.7954847067414216,0.7191402987948637,0.5417691937120628
